fh_snr,fh_spectral_purity,fh_peak_prominence,fh_dominant_freq,fh_harmonic_ratio,fh_spectral_entropy,fh_spectral_centroid,fh_mad,fh_std,fh_zcr,fh_kurtosis,fh_skewness,lc_snr,lc_spectral_purity,lc_peak_prominence,lc_dominant_freq,lc_harmonic_ratio,lc_spectral_entropy,lc_spectral_centroid,lc_mad,lc_std,lc_zcr,lc_kurtosis,lc_skewness,corr_fh_lc,corr_fh_rc,corr_lc_rc,coherence_fh_lc,coherence_fh_rc,coherence_lc_rc,phase_diff_fh_lc,phase_diff_fh_rc,bpm_estimate,signal_stationarity,bpm_consistency,label
-2.478481089913857,0.36107731219689804,0.1705967360810533,0.732421875,0.30861014957865424,5.532006708897445,1.4259079769443708,0.5497214225913184,0.9489704266920428,0.10996563573883161,10.632215484806567,-0.6719881084204666,-4.089184128292964,0.2805834317267821,4.511224120140992,2.080078125,0.00020588122414276713,5.807864607067547,1.5928711554304473,1.1300268848339081,1.629544356026067,0.09965635738831616,1.522535048738133,0.7807934113039314,0.3640152684637459,0.015605163763049577,-0.20572992705349974,1.0,1.0,1.0,0.2389057972650974,1.6646764696551026,43.9453125,0.18902896212624798,0.6064310261151086,0
-0.1348358925225157,0.49223884551661207,1.1100551736393922,1.40625,0.06331539949433883,5.6266160512740795,1.6862786654219135,0.6802293656200692,0.8736217075956485,0.10702341137123746,0.3324922788470408,-0.11987171285898847,-2.329988634077054,0.3690022140533362,1.7686755616136274,0.849609375,0.3795470141754222,5.728733522427987,1.6005706350288824,1.6626492447560903,3.011355270724954,0.10367892976588629,16.13877624262866,3.1235389197703003,0.35120094591339057,0.17836075688145672,-0.4887440167949896,1.0,1.0,1.0,1.1634341775444403,0.12082122236538628,84.375,0.4076283741351766,0.7632090398051147,0
-4.178777021943144,0.2764381409779709,0.21549653443646502,1.58203125,0.04157216665633239,5.812139309028609,1.609701712094648,0.5585093699581304,1.0810405231261428,0.10033444816053512,23.91223745103361,4.189925048550547,-1.2638896397515007,0.42775384346360307,1.9958343375706626,0.87890625,0.11462144059162781,5.261948495239677,1.2649755413299435,0.8138938587294625,1.1312365803329936,0.07023411371237458,5.420635072313749,1.4448998721255226,0.529753050334665,0.4672760896073131,0.14762169894346874,1.0,1.0,1.0,2.984054231245763,0.13390481751557404,94.921875,0.0,0.7393602955118201,0
0.09640867134995149,0.5055495013432335,0.653591205144662,0.78125,0.05016005518503441,5.36722260379343,1.2280606459909575,0.9623611577618735,1.912284271263557,0.10738255033557047,28.090370883368347,4.557507584728217,-3.2147441587393573,0.3229555571379319,0.6351782791668076,0.7568359375,0.38619483174465297,5.862161448124832,1.347754939167772,0.6623245987783702,0.9430866775384138,0.12751677852348994,7.616519612325227,-1.8067533268829847,-0.3981674637169969,0.9332259631521225,-0.46476340252278714,1.0,1.0,1.0,0.3529744930997752,0.15122707694036494,46.875,0.0,0.9744844818514519,0
0.9455365068804196,0.5542154697782508,8.395174176180433,1.025390625,0.27481808507945393,5.2738469395947085,1.5324948521425932,1.9917967079156373,3.016741056686491,0.08361204013377926,9.167655852437916,-2.329335195015282,-2.789419611018229,0.3447296071883033,7.127528158498627,0.99609375,0.08045280491678801,5.513576757016085,1.394362129487577,1.893050317489186,2.9291602429323005,0.09698996655518395,6.6510987120743525,1.9113666826209563,-0.06467337170890872,-0.1321223443033373,0.3460899109603441,1.0,1.0,1.0,0.870209080581922,0.6796573681198369,61.5234375,0.0,0.8887804348944462,0
-4.904336050979319,0.24429674808080679,0.18603022987420137,1.494140625,0.2597262527117729,6.048620725999648,1.8792440503668253,0.5428917702234344,0.9467491892340814,0.10367892976588629,19.919183977903156,2.9944288854377508,-4.661248924982936,0.2547774975928755,0.20347618276237822,2.109375,0.010734018749969829,6.034463890304173,2.0441897583274216,0.5551804375643773,0.9593962705128677,0.10702341137123746,16.78538669102377,2.5805121919406937,0.9214167970992343,0.7213023733359308,0.6597907959813499,1.0,1.0,1.0,0.26178271960917043,0.21787359207205423,89.6484375,0.0,0.7636850930114689,0
-0.8495849071996948,0.4512493315374527,3.168153010469773,1.640625,0.026310245113848697,5.459904581929909,1.500253201792261,1.171834084821915,1.6481990051094257,0.08695652173913043,6.621759760771376,1.4702283865352823,-3.700735502996073,0.29898710424830094,2.859095358552257,1.69921875,0.041966914565491516,5.778147988569714,1.5778810842152513,2.3664815838933304,4.574680881824407,0.08695652173913043,25.641267104798942,4.355367485346456,0.7218856899754696,-0.36643101168946973,-0.6590773349588845,1.0,1.0,1.0,0.21168646966216195,2.654326686604642,98.4375,0.45702112563438113,0.942707645920181,0
-2.2009601471346874,0.3759463717465341,0.5374019367183136,1.904296875,0.009394125042595496,6.156538534459565,1.8345869272733815,0.5514184869429971,0.9308508784623398,0.12709030100334448,13.4549565462179,2.2030931000060163,-4.707680661829778,0.2527529108007028,0.3419440753927228,2.24609375,0.0001291446218530262,6.264297500525027,1.8584266992542833,0.6911685823617744,1.4525991441765402,0.11371237458193979,28.232184340089304,4.049223197054581,0.8889077916815559,0.6023022227464266,0.7531026154803654,1.0,1.0,1.0,0.40193591403610734,1.332093182665477,114.2578125,0.33005038626772143,0.6617667427539605,0
-1.3501966421916802,0.4228964736804285,0.8490084615098918,1.3916015625,0.08927763123750389,5.970650049833528,1.4524569013535538,0.49633894001352913,0.6579799039399825,0.11409395973154363,0.8211853252648913,0.41659935004629733,-0.13044412944917821,0.49249159677076537,3.619345808496624,0.8544921875,0.19552625285288147,5.558155567954369,1.2370928426638412,0.8745184332121861,1.1003757870458477,0.11409395973154363,-0.12899665738778854,0.0012998215933426194,0.6445352768105701,0.2573450094483051,-0.04187704810168983,1.0,1.0,1.0,0.17009257958373633,0.5270504960200822,83.49609375,0.6717002572786706,0.7808748077532293,0
-3.626588768827572,0.3025777172821384,0.27203427468521496,0.8056640625,0.22366368738438833,5.8805913074145915,1.4888468291561316,0.373631066656833,0.5026148546543171,0.12080536912751678,1.9981389477228904,0.21345127627562716,-2.390393500109945,0.36576965205808576,0.5076485976583229,1.1474609375,0.3647570752822031,5.979681270452476,1.3646496803932298,0.6580188822644552,0.8439449627727935,0.1174496644295302,0.5862447143242702,0.5324075910224347,0.5316512203166435,0.04259519214653918,-0.033269328036856394,1.0,1.0,1.0,0.963907966387425,2.7296330663661945,48.33984375,0.06295291885309873,0.8543913703041474,0
-2.3127691593083584,0.3699258853693848,0.14705983796018934,0.8056640625,0.3599892589792061,5.83160919742446,1.446780217067424,0.3679465529811834,0.48527136150890693,0.09395973154362416,1.7966769704406786,0.41175735675655734,-1.4823689194253309,0.41548691210432354,5.771504578442258,0.8544921875,0.23496252690611452,5.791229002192021,1.323022680736111,1.513491007107821,2.108981414211618,0.08389261744966443,1.1925210063209395,-0.2248734819780415,-0.13567667055931798,0.2953076774219912,-0.709425068395443,1.0,1.0,1.0,1.7148607681592125,1.542485910016259,48.33984375,0.6291674275303112,0.9725395424836524,0
0.6271041162681992,0.5360364225442449,1.885958459453409,1.083984375,0.13790318970918436,5.512483520761359,1.523944452993438,0.6419549621082511,0.8316448538799022,0.1040268456375839,0.39857368974042195,-0.28462571794261576,2.5176332037355804,0.6409998619337538,4.09472159095696,1.083984375,0.06479738858366171,5.109024347866978,1.3143124445457959,0.7476072174042442,1.0084357734120168,0.08053691275167785,0.9962416228622861,-0.4043586569774741,0.6664540830609984,0.597918536942936,0.4995854489011436,1.0,1.0,1.0,0.1276951839504349,0.2915369546113353,65.0390625,0.8393151197388724,0.9873730931950214,0
-5.182930364396033,0.23264893293211367,1.164755360617948,1.1962890625,0.17836371598398157,6.024620450262023,1.7032807608445102,0.8155534460885028,1.030063783002251,0.12080536912751678,-0.010163118458238696,0.006838341533683674,-1.7390086532099038,0.40121106455213473,2.852694222107483,1.513671875,0.10857026130196856,5.925795863251789,1.4759444801854,1.2469743938900153,1.5646817835818392,0.12751677852348994,0.15510519605300788,-0.29985796805350384,0.28457564156097737,0.25676713714854515,0.06380039425672539,1.0,1.0,1.0,1.3412884508600444,0.9783248930589619,71.77734375,0.3591605363975343,0.7632965200095632,0
-5.424642104233835,0.22286116703049527,0.3087375699151419,1.9287109375,0.0029840942094349833,6.391750890256002,1.8236241852672115,0.49276181284628773,0.7192780594132103,0.15384615384615385,6.668206600091468,1.7044016941168423,1.9831157994025665,0.6122142455318256,1.0128085758474126,0.9521484375,0.2142274130049131,5.568434671863534,1.3317131691492525,0.554033674211017,0.7887623123944103,0.11036789297658862,10.637048622614792,-2.1285456923036516,-0.4346266306392088,0.2737222679142137,-0.20316361331395585,1.0,1.0,1.0,2.9611441768421987,0.21262259090008356,115.72265625,0.0,0.6104662895749823,0
-4.255247799415675,0.2729300777807884,2.837340359934591,0.76171875,0.3701593246939258,5.935078281105634,1.5673788683371925,1.2909097213814091,1.6365243391582982,0.08361204013377926,-0.09443655929377881,-0.2801389722444944,-3.167393013075357,0.325344143481613,0.4789401142004661,0.99609375,0.12892596891110344,5.747845445020495,1.895293084151493,0.4446815794600262,0.586619207219781,0.10702341137123746,1.4098341901671771,-0.536559168968644,-0.0410603542665032,0.8346678865299889,0.06502658758786951,1.0,1.0,1.0,2.3408719307519856,0.20653781576645597,45.703125,0.5447863179026555,0.8772749626444045,0
-3.4839159625257854,0.3095548373256027,0.5220132780074677,0.732421875,0.35413853688101793,5.558790013786206,1.2234252554207463,1.408483203624255,3.7010423653101943,0.09364548494983277,28.004158079056882,4.565429320858749,-0.7680064506315271,0.4559048484457127,1.0456047037084775,0.78125,0.14422559458141748,5.7881276028114375,1.2661238980487612,1.4383783815383933,3.7832807408308016,0.09698996655518395,34.55514699536829,5.223135551428273,0.9252852684652333,0.9430097201187283,0.7886339559382086,1.0,1.0,1.0,1.3475977176208511,0.7850308440237956,43.9453125,0.0,0.9736614006210348,0
-2.751691139723908,0.3466946295603965,0.4564245752431948,0.78125,0.4434075522139349,5.829014964986627,1.3132754453901905,0.5156518808002817,0.6683201908434185,0.1476510067114094,1.5074914979063632,0.4785832444630726,0.9742267981001094,0.5558470077501555,0.7409340247281336,0.87890625,0.33308195556451853,5.860447585939624,1.426486567344873,0.5094683850617934,0.6413024025265419,0.1342281879194631,-0.14204739554715973,0.12824893921435268,0.4357193700238219,0.5098785872974019,0.7217930844675464,1.0,1.0,1.0,0.7107018288651232,0.8971386823968545,46.875,0.4875491331821816,0.9504949561885542,0
1.7086582742733736,0.5971088760448114,1.017644530210187,1.171875,0.09603210682914513,5.4880289200184755,1.4091060976355994,0.6691027306827899,1.3112569526999946,0.09698996655518395,26.53335070607438,-4.313703447667424,0.06952622901598031,0.5040021659872898,4.306225853861485,1.142578125,0.17282160859449025,5.639414819205896,1.4238271249099788,1.3063941975663806,1.8266702273590143,0.09698996655518395,2.785115279980598,1.0142027910126905,-0.2928166946439874,0.6301082840957247,0.37947376398430493,1.0,1.0,1.0,0.35445626294317795,0.022888536409501777,70.3125,0.0,0.9790641902356763,0
-5.3938115282891195,0.22409309066397726,0.41251475959333667,0.9765625,0.41331363271904514,6.2322414656974265,1.6763434757221438,0.44076400331466004,0.5304570989848298,0.12080536912751678,-0.661534759638426,-0.04553446534603771,-1.7782501758592066,0.39904227323741054,0.6306885890265821,1.2939453125,0.2289690922368447,5.909548918570756,1.4650417326903178,0.5237482452214339,0.6487231778899588,0.11073825503355705,-0.2578267045025875,0.014697933375647518,0.353277827519215,0.3085260969765558,-0.024265897434554536,1.0,1.0,1.0,0.6521548800927802,0.28356683146284023,58.59375,0.8613931328171455,0.8774019706027775,0
-1.0255183156604821,0.44123920590468985,0.1981642637668857,1.3427734375,0.1377421003848247,6.03124755819225,1.5935689067528302,0.4108488768775139,0.8057883797494149,0.11036789297658862,30.35250869679402,-4.5891615845045735,-0.7035836724836498,0.45958681977237137,0.20105086449754728,0.87890625,0.12495259798576944,6.08821724480589,1.5349382302491696,0.3577799696495462,0.4739664640475832,0.12374581939799331,0.2616706757448264,0.024182471773444313,0.10353789830639706,0.40594259306651825,-0.05147989030184825,1.0,1.0,1.0,0.28090342365554716,0.24855532026021138,80.56640625,0.0,0.6561678348034807,0
-3.477429694916993,0.30987413871058794,0.779004513403916,1.6357421875,0.10444274620946183,6.023900798676325,1.673164553328219,0.8501750373705552,1.3585316227022577,0.12416107382550336,9.610074470823704,1.8191179395535115,-2.721444466746321,0.3482737630001343,0.9055328466549336,0.8056640625,0.38534889860529425,5.908707716452958,1.4347222141552853,0.806506857383739,1.064661485585453,0.12416107382550336,1.1876859456103697,-0.3783465009922382,0.3046676652303198,0.840693463233402,-0.07841588463263927,1.0,1.0,1.0,0.14883586780709596,0.1421949106059504,98.14453125,0.0,0.6945700621489224,0
-4.394031762426177,0.2666349308147861,0.19561528964472574,1.787109375,0.20680613303352616,6.136189978549552,1.729606591480677,0.48490518067133453,0.659934177579051,0.11409395973154363,0.884609867294579,-0.11063463847304958,0.14200957728262625,0.5081740000894974,0.7252561743022383,0.76171875,0.19816857594827142,5.293649768628963,1.1696210886330276,0.7830648377410363,1.255799197869254,0.08389261744966443,5.07356235650364,0.17389329067781664,0.5253721556282379,0.13200602069684692,0.39490274853882124,1.0,1.0,1.0,0.18044337948490638,2.954859256186384,107.2265625,0.3761671301576418,0.67712976380366,0
-5.656617480104878,0.21374720878190803,0.1353254924501164,1.85546875,0.0649130325661934,6.257320056929617,1.9335038116630596,0.47905960425948774,0.6850641158882389,0.14715719063545152,2.8092542289631792,-0.4731683248752095,-4.148387321527759,0.27783996627209934,0.25056832438777776,1.806640625,0.03056015872808265,6.094099775391301,1.6760450728440324,0.5147512459387238,0.6942379621078173,0.11705685618729098,1.3674079442305596,-0.109937576872546,0.6480592398063736,0.4902692144480832,0.11736820468101829,1.0,1.0,1.0,0.4565592749311135,0.13590323460177692,111.328125,0.2904189662260521,0.8764568903258034,0
0.5122791922913852,0.5294550161818575,1.9260601589824373,0.9375,0.2133062347220499,5.3583731381654935,1.296969547321313,0.9129093466897747,1.2809933618911822,0.07692307692307693,4.323851493290468,1.3536033269098855,0.48106917430054374,0.5276642866639569,5.845810875271692,0.87890625,0.09667297948549348,5.265965289132421,1.4447921070097716,1.6144967364974359,2.645166217295669,0.0802675585284281,15.867306291872811,3.341371399428477,0.8077371311740486,0.6942882479469842,0.7130619356772803,1.0,1.0,1.0,0.9091743200300986,0.5397402928778117,56.25,0.2684856909330231,0.969256226910636,0
-0.8972257193129922,0.4485344559273711,1.4044507942250368,0.927734375,0.20111849495107068,5.8015411887694945,1.3459630542701813,0.552187050548932,0.7916826805028827,0.11409395973154363,4.715718528920505,-0.41778401073025656,-1.6587150237542525,0.40566070573094415,2.101732973809365,0.927734375,0.6746844305013641,5.800252291687478,1.5410095815500893,0.6514289174628011,0.8510601882719406,0.1476510067114094,0.377009993656511,0.25662555823456773,0.40524459706157423,0.7751538318827098,0.24377240008494763,1.0,1.0,1.0,0.2669752390899838,0.061755597210136605,55.6640625,0.22326883656889385,0.8355565625408634,0
-1.63801093994871,0.406810615156057,3.134277708930927,1.083984375,0.15390135411544786,5.515896639814715,1.313667518555674,1.6838122880744975,2.9390762469752154,0.08361204013377926,20.88119624486967,3.5889896510801345,-0.33106778824291794,0.48095142983227135,7.94948636641449,1.11328125,0.23714845820750316,5.490814230190795,1.5584130962176623,1.9122260984858288,3.034161281776049,0.10033444816053512,14.389948667780569,2.65345976460756,0.8328165511875644,0.8767239446195799,0.6555852242566523,1.0,1.0000000000000002,1.0,0.17052484750187147,0.1744010948889403,65.0390625,0.0,0.8838168656575797,0
-3.8883381579662157,0.29001258047630585,0.12088235301312913,0.87890625,0.514473078954107,6.327933247472454,1.8471199997547194,0.4241016042885734,1.0785146642025194,0.14046822742474915,28.035257444980207,-4.31633676758541,-4.210179567124457,0.27499419547000437,0.5570453334623089,1.806640625,0.024695069579536207,6.261396069180535,1.8862727040546425,0.6057208824650031,1.065763491915498,0.13712374581939799,13.641842542166874,-1.9020902597615055,0.7512554671138114,0.9541026475780161,0.7139723096298745,1.0,1.0,1.0,1.4344930718523217,0.47717239178112836,52.734375,0.0,0.6526886166132247,0
-6.796865648675006,0.17292517927679296,1.563050867495659,0.732421875,0.42795168571421693,5.819935603317029,1.5719901142952621,1.6637334404761241,3.9333761702582115,0.09060402684563758,30.02611300848369,-4.820726271250218,-6.082272660227925,0.19773756847190255,0.6444584678534564,0.87890625,0.7804038688469122,5.879547436053917,1.6472367049033074,0.5010983883935478,0.6417149998506678,0.1040268456375839,1.0300473922760922,0.5677590249510529,-0.018604349234781395,0.8448919861630273,0.0367654119405214,1.0,1.0,1.0,0.8425264628120585,0.01832878663974741,43.9453125,0.0,0.44816057689378785,0
-2.393682329387994,0.365593994216305,0.07905022430061304,1.0498046875,0.21031118990051736,6.033299345095497,1.5806275510511523,0.2866753541041135,0.6033019905742278,0.11705685618729098,21.26316339128565,-1.0238209193015313,-2.213038425820802,0.37529411518659167,0.19456626542917282,1.07421875,0.12832364142678607,5.788287770347723,1.315594128833777,0.3478476837528072,0.5295560350339897,0.09364548494983277,3.9932754526795904,-0.32506548083786135,0.6866589299893137,0.2739587231613488,0.008757628285938587,1.0,1.0,1.0,0.6424654480382499,2.729784319059056,62.98828125,0.0,0.925212754080935,0
-0.9916303687469828,0.44316388325863865,0.3467592995924866,1.6357421875,0.0360412976473237,5.975381021160688,1.6846639390514169,0.42297459128205633,0.691113108368941,0.13377926421404682,17.03198504713113,-2.8126185990881654,-2.9876388337051765,0.3344938769447748,0.4753155817723705,0.7568359375,0.6239550145618384,5.810948352909932,1.3825874455513658,0.5809259109933574,0.8957751242656681,0.11705685618729098,8.761296392944402,-2.064500635231671,0.6052488914663853,-0.7365344687539875,-0.7023794399744788,1.0,1.0000000000000002,1.0,2.841404564547459,0.44704282542410323,98.14453125,0.036411283925031235,0.5966146674574921,0
-0.3928042442442431,0.4774037721427817,1.5451612209492844,1.220703125,0.37952017457688697,5.796198663969477,1.6214186411756413,0.5421726924402251,0.7075142912192331,0.12080536912751678,0.5443194713248571,0.16827896518840493,-3.416408329435841,0.31288690752720266,0.49562214559410567,1.513671875,0.5282006280568877,6.0012747702006,1.6503161791601757,0.40421968802046954,0.5020011910513313,0.13087248322147652,-0.11139073757598839,-0.1616405967667181,0.3597890915387091,0.06813478761455201,0.09552378600570605,1.0,1.0,1.0,0.9950300427838478,0.526718620418785,73.2421875,0.7188335891740146,0.8398853505935275,0
-2.819257748262636,0.34317928569333495,0.36123263802700567,1.23046875,0.6775867564125524,5.9971202017440355,1.6418337861845966,0.5203976042380887,0.7661944171903552,0.11705685618729098,6.967915891259894,1.5776010933494802,-0.9162186219073142,0.447452965215547,1.6058203853892499,1.494140625,0.1255269108870588,5.688465424292705,1.6107662002299565,1.585685815465324,3.711702140635832,0.08695652173913043,17.433028116276677,1.2943810027148477,0.41355732403585604,0.23426944664817329,0.4812658569532871,1.0,1.0,1.0,1.4791825533680518,2.3509292478862553,73.828125,0.17568022389805593,0.8465087288924303,0
-1.1853394038432663,0.43218682578134787,0.8784089514892719,1.025390625,0.04566548680607205,5.633606586171944,1.2613337117702694,0.6217381789205028,0.7691952030853506,0.11409395973154363,-0.2587783634220604,-0.09164381739863747,1.4351702126803711,0.5818713351265877,1.6798338021111365,0.8544921875,0.15029630191124815,5.4135787076761535,1.144516440743548,0.8568765216447459,1.270494135557702,0.1040268456375839,11.276681543034707,-2.3424661690222313,0.2538235849858547,0.04265998449346727,0.10039256429232686,1.0,1.0000000000000002,1.0,0.01822937499798917,1.206380497482579,61.5234375,0.6871220300736933,0.9225284134671822,0
-3.24322608695744,0.32152323898218127,0.15614975976199014,0.8544921875,0.17185088501044293,6.015115985565809,1.5116927106193785,0.3036545960837276,0.39120767983197574,0.13758389261744966,0.7470930281849277,-0.3042748494780591,-2.8867567523897915,0.33968454462614994,0.575891872250857,0.7568359375,0.1842090443883047,5.993258616564976,1.5108745657688596,0.6805959306038087,0.8729422450816823,0.1174496644295302,0.6436505575763674,0.1685493575527288,0.31047696449295353,-0.03605533068594789,-0.4939410744534243,1.0,1.0,1.0,1.5161568349327699,1.3755622015989917,51.26953125,0.5508218158742512,0.7986810973786309,0
-2.6084156064955626,0.3542041731387879,0.20079900886036506,0.87890625,0.4156369338506879,6.0358271017264595,1.4959021895249136,0.28197660910656175,0.3861529781302793,0.15436241610738255,1.704793642051433,0.4493789310735918,0.20069942793862913,0.5115511321126103,0.34660216930337456,1.1474609375,0.44106403623566004,5.76895071541984,1.6169643974867614,0.34386515524578554,0.4290020386517801,0.1342281879194631,0.27692587041926275,-0.14173935027536114,0.19523306561156223,0.48028397998123057,-0.09950709016757975,1.0000000000000002,1.0,1.0,1.9865201822897451,0.8335370433125223,52.734375,0.5997560190153756,0.8813826438679501,0
